0.586034912718203, 0.9743176387850893
3.7531172069825427, 0.002705224984927535
4.077306733167079, 0.0018916298482974483
4.326683291770573, 0.0016608827826277148
4.526184538653363, 0.001954161496475516
4.675810473815462, 0.0035091161235640605
4.725685785536159, 0.008723242909296903
4.750623441396508, 0.02635748419697026
4.750623441396508, 0.07462448653723022
4.7755610972568565, 0.37939888060900195
4.7755610972568565, 0.9743176387850893
